feature,mean_A,std_A
original_glszm_SizeZoneNonUniformity,3137.3487734050277,3036.578088671982
original_glcm_Correlation,0.5218989377140165,0.11895179595409193
original_glcm_Imc2,0.7767924202651656,0.07547154372695411
original_gldm_DependenceNonUniformity,3329.9815918984086,3476.4327992447566
original_glcm_Contrast,88.94779729601412,20.485961058123006
original_glszm_GrayLevelNonUniformity,171.3269948385303,178.61730120711564
original_shape_LeastAxisLength,25.38934824314812,8.94216306984735
original_gldm_LargeDependenceHighGrayLevelEmphasis,5866.313631647637,1888.3400137236783
original_shape_MajorAxisLength,46.22899832040567,12.815792887522871
